# Тип задачи: POW
# Формат: основание показатель результат
7.159691959055769 4.413402174082213 5929.151229586787849
5.392813347991814 3.893773986871520 707.169831759717340
4.435644595092815 2.237716108537260 28.035320231706823
8.817354682667224 1.147136517254655 12.145967020173069
5.484069217510024 3.791897707992836 634.749982008415941
6.169360220128425 2.204200263550910 55.188361477490140
7.435110677425785 2.973106860256253 389.431124186995476
7.645870868583857 3.346318257062333 904.123508035331497
8.501212066668296 4.134556002005747 6966.114797062175967
1.261317709423186 2.641183714822983 1.846273389249692
4.367808079274027 2.889527982397239 70.804267797454045
7.430039596666714 3.454150555734711 1019.845748224976091
1.383439665051174 1.424296532033741 1.587702604574885
8.645727714260961 2.954384678620475 585.695864693452904
1.500931781936511 0.874753606707683 1.426501985324273
1.985682164123865 2.126401470011787 4.300071710580628
0.872013216619481 1.478003189117238 0.816757072550640
6.855385168110305 3.635076995443841 1094.057590790560880
6.624466755791796 0.906770814215435 5.553869780980507
6.627131344178452 3.943461976703405 1733.269869397419370
4.909665331397075 2.386536226723565 44.588243938139584
0.972926386460805 2.678647688375487 0.929117138505109
7.799818544217523 1.695494191664336 32.547983495350870
6.879286979175244 4.024821832082942 2349.433031999305967
2.605292983045320 1.651228814397766 4.860426171028815
0.372439668317836 0.280724651810526 0.757852740889354
7.338011507582824 0.428450610160627 2.348862469285218
2.929214691608789 0.814724867233518 2.400345803647443
9.254228487931803 0.683707331138640 4.578190833356041
4.266526681751252 1.289683860712049 6.495264928847526
5.607919159092599 4.965191946195175 5223.293030679218646
4.213482441928902 0.342014990498454 1.635447661501104
8.906910366731365 1.394075704541980 21.085866414517309
9.822269532022792 3.181676541258721 1435.149548872939476
5.297892986194127 0.516747745375092 2.366893333886279
8.560829905582239 3.831879746630590 3743.593363228094404
8.046067195467405 4.153563065847703 5772.963654140473409
7.880748808448343 0.791450746676562 5.123762672332720
7.142422281636915 3.883628320339540 2070.230277594048857
7.117935479917516 3.864747958643824 1968.491588589994763
3.973397767636328 2.511144601793724 31.958216239284063
2.264254640154922 4.962282859225650 57.708470751947154
3.663802282146353 3.660211440324467 115.907213055476291
5.432061993193940 1.307308494630151 9.137462732084185
1.931924233554567 3.127018573199961 7.839643676505936
1.812917236490457 1.925563363861930 3.144294156780965
9.620450378797864 3.763793707124522 5018.161961033281841
0.801617652258733 0.440134312901080 0.907261958538052
6.791313027483953 0.286327797772154 1.730658918256731
6.977397302713315 2.990136387495318 333.241049652114839
2.693534106136096 1.082705923818278 2.923564617736770
3.381198396367960 3.474901817838043 68.939571309588089
8.842616710416186 1.435267912406455 22.834791453791230
7.584228524533857 2.208893378658170 87.827493459148457
2.254978571845408 3.717035785876252 20.542013489618395
4.462250254432073 2.943471843430972 81.647648830821311
4.603450676038679 1.936914343539338 19.245798342850730
3.760856433790229 1.418274619517884 6.545074640694161
1.161960854910734 2.163753752345252 1.383752272731490
8.771573178670268 1.064668994606854 10.094047965142284
3.825399628390873 1.724381979655347 10.110145212842040
5.633943647015422 3.656614703345758 556.457528030817343
3.803491652699402 3.407701478595496 94.861208312203217
6.003137463823243 3.315192783553212 380.604644820895714
3.963297048923915 4.857434988675148 803.565291907404458
8.086376217320471 1.544009762994530 25.210470463349363
0.486187934382801 1.010387939765814 0.482559330710935
8.611726136049541 4.192370133497723 8322.317294545377081
1.373395039527561 1.399346083537522 1.558919026151244
3.203642809336113 1.766449892332555 7.819787392990762
3.171183733853559 2.668955445339395 21.763943942270831
2.552566112533846 2.519525698150517 10.602029500424237
3.353487416034840 3.222332566725739 49.354308209401239
8.757121377888037 3.773599409906209 3598.274631905759634
8.808730618926068 4.309334218128415 11801.775301431094704
9.998916730825341 1.739790162249886 54.917190107685087
2.320079302593050 1.051286829075690 2.422413682860951
6.177000799088638 4.991841725721375 8860.064970809928127
7.023793977781975 1.687946139019995 26.851437517037937
0.148882622692121 4.096398368819693 0.000408921132102
7.861056136337003 2.603735722725503 214.583143009627861
9.428534716252072 2.781182679233694 512.988162264975699
1.691694529587310 2.838943807377365 4.448290808694709
3.544536284105223 4.836231994489526 454.775312478750209
0.586402611743624 3.873764549065707 0.126486879745679
1.913136005989251 0.115670459108247 1.077927796689169
6.287957458742726 2.979167196428746 239.272942762527947
3.257159587337127 3.997987100308215 112.285546567730762
5.354372255916914 2.001415185472637 28.737460088363569
1.004675956453262 3.408770077369423 1.016029222005967
8.564756342544214 1.770567269376146 44.816163143083052
1.690861168922557 2.351344878840261 3.438432169600126
4.727608834998626 2.654186172463215 61.748190471701577
7.917440182280050 0.486669496437433 2.737245860634292
1.781775696619778 4.797456362942316 15.975573921905417
4.532936567865720 3.138577693554288 114.841406318094997
1.912207935531147 3.082345466542506 7.375449418880839
9.270310008952109 3.504909218068067 2452.322475118019156
4.787031404593315 0.658273500127656 2.803300201409787
1.961016140772991 2.982482010344818 7.452806107722943
8.031781472698384 3.176623073967748 748.593940740680068
6.552386751873498 1.795612505421501 29.237295282023510
0.663225150329310 1.293301991818338 0.587968147176134
5.347424079206620 2.115805514808698 34.722614451034069
0.388941543195743 2.021221721128258 0.148274103102413
5.582504169014830 4.111427580852057 1176.341935055304475
3.121541764349480 4.462764502790574 160.787800189218785
5.675419410873397 1.186477479255573 7.845156297701629
0.286723362953637 3.389200528686998 0.014495513009848
6.788330223426237 2.943393586067145 280.676313534511394
4.669841069321298 4.547503803164737 1105.742103328633902
8.803047235871405 3.509491008619322 2066.241752295753031
7.749825421182803 3.010972174159010 476.028794845146535
8.570040587207238 4.590001588178924 19159.884868206518149
9.787295372156869 4.012163523971592 9434.105531808218075
2.832500379408440 1.670146722640586 5.691021216321903
8.281733286319863 3.991396214585897 4619.400760618274944
2.221844561406003 1.628321830113739 3.669115998613685
5.987848242643819 1.662487633914997 19.597608077686814
5.685665077344996 2.791082635711598 127.837098738719092
2.377043664875946 0.514849014043852 1.561717082751736
4.648712883639100 4.213812854663612 648.657150941693658
9.584138591511170 1.079844175748802 11.479537266392944
0.968948558318143 3.429949767960150 0.897453923908777
3.513850235727389 1.808488172540176 9.706050525861674
4.250145511448266 2.883296370188376 64.844686231714832
5.420164928290394 0.767164742488622 3.656861497462527
0.533258717111676 2.642884979035776 0.189814089251265
0.636438140143564 0.522167619824575 0.789819480105127
3.761273244443623 4.694754686424695 502.407537124682960
2.033046295379077 4.766069791915728 29.420590602658176
9.471517319720842 0.559847340692407 3.520836783456422
5.078225326115072 0.546377901161194 2.429883339993767
2.370747443049995 2.826661280426257 11.472913947680878
8.047223020292529 2.783973679896986 332.119772469425243
2.164291559393492 1.425378135542785 3.005742422824358
2.370675221728300 1.074009069081178 2.527062555647573
0.571930740937813 4.601948908747191 0.076437576606251
5.137126434707951 1.859724918156650 20.977038123437989
3.647905427954515 2.559512425780290 27.450957856691385
3.860782986541540 4.703873591894268 574.972240460563057
6.900868844718776 1.228418810311646 10.728158354261124
1.485594670594535 4.547101834757971 6.048508822396363
3.314640355991672 4.144995836572878 143.617303278232043
1.911264041339162 4.896290216720851 23.846669761788277
0.991045207576806 1.856452708909257 0.983439626992216
8.145320042638536 3.501221282476897 1546.290230563687828
8.895760938660176 3.622750485045304 2745.702935164854807
6.899512707031783 3.926725950568251 1967.025785441953531
5.528406749732298 4.180411203442617 1271.666737504113598
6.355243669794873 3.698712187070670 934.447444883242611
6.898415430824427 4.680747714117325 8432.844211312938569
9.702947278440808 3.833435621790377 6070.601013427325597
1.584879729681572 1.124475005750374 1.678382153082808
8.234844908970471 1.563147756823286 26.996329641980903
5.105101780028019 1.350317959391693 9.037141105914285
0.281376398872866 4.509481899323768 0.003285282370421
8.637383133545256 0.299258765620947 1.906428740471935
1.754047767022087 0.199323887128173 1.118518788630473
9.586423490079170 1.034158398040563 10.355913821520677
5.169176086046395 3.512915808854859 320.766537528365859
3.100942445167624 2.741420454204911 22.253119376259356
3.510043170016635 1.097098426373262 3.965166601120162
0.112313373715889 2.053521393782118 0.011221236478238
2.957005275228724 1.870575980836791 7.599143181474592
9.241467868228543 4.280809081606232 13619.233404911055914
5.133519148785491 0.890402283914671 4.290968283221665
6.621123354031636 4.756665212111309 8033.358698776896745
8.526769953014298 2.733110621083046 349.894510599569969
5.594919353511679 3.076495308491178 199.794814563614580
4.622372358802036 2.912663353905902 86.402778705541650
2.854527396994963 3.866402552475010 57.713664960381919
8.159255839891069 0.784835048591041 5.193920578993463
2.818650082134663 1.171542372664461 3.366993619346101
3.889083515832309 1.496000592069651 7.628020725453919
3.419476056763834 4.548315886448931 268.297596387304964
5.862605001025153 3.151828793378433 263.566480063522761
6.254913107836967 2.702437461242901 141.820240336502081
7.501134280912749 2.559736206916208 173.817746058668064
3.578645978186947 4.108615707708857 188.372500265926476
2.718422465380976 3.546755505335196 34.706916873233560
8.368015556639657 1.032703676388803 8.970065739181829
2.475474226039807 4.135525169779875 42.460417335411563
0.393450222735220 4.035582170167650 0.023181657327740
6.166082269642008 4.881155041439746 7180.553961681929650
7.493588691640576 0.848829955985350 5.526662555587596
1.851067754834742 4.243031236483621 13.635819328912421
6.325643113079132 3.949228833503581 1457.960385105410978
8.279469862476384 2.494115366945670 194.806846475851216
0.977976872023274 4.566036915480808 0.903316533396850
5.437362937131686 2.582887944999795 79.327840756860368
7.923537545630799 0.348040039231984 2.055227232476537
6.882088540648319 0.763202907010337 4.358635325825261
8.464061336894662 2.269681639423781 127.440825468808654
6.387187109558741 0.449741623340929 2.302402585261797
5.885876873055737 4.261671864461462 1908.458041570550222
4.183846860459682 3.815669133726794 235.357215594776875
4.269326987249364 4.023822978122480 343.917846891296961
9.363853387330199 1.105853390994294 11.865508898360195
2.334628666659712 2.900310014889135 11.693534821378680
4.491489205768072 1.626478110791285 11.510617983435523
4.949168928038183 4.537766762130472 1417.834320583234330
7.336810571783814 4.386215803754742 6256.073246402657787
9.114395003243775 2.261490094854985 148.052252121413233
1.235251212338104 1.551851904316628 1.388003686695358
3.619341581217714 2.564286565240665 27.069878541553717
8.273492588204295 0.368701641823755 2.179482556759615
8.784653565546925 1.317725055559772 17.521432205770331
6.942163181937958 1.475037452830060 17.427551421516959
3.357373541872652 0.747224620642280 2.471951235365012
1.394899376274589 3.390956792806922 3.091282256111713
6.260678535405910 3.208079487154808 359.438661056392448
6.280944551988886 0.478032424990963 2.407031681835076
0.727263085674640 0.769529544190384 0.782649941474890
7.406795825089048 0.446738679051872 2.446231330363997
5.611332456555162 1.270716844631846 8.950571872563533
4.250507822654945 2.315512185854214 28.520844205796756
4.539485207230872 3.874436524566471 351.180496166081809
0.188407913600648 2.897420009118630 0.007937024930475
1.706809599992953 2.365441461895733 3.541768798907005
8.298057784544632 2.535253622674138 213.716663819872252
6.091409191103437 4.704805883954866 4919.770019092165967
6.012067350738214 3.808890771107976 927.292407459161268
8.956033798334557 2.731795830476544 399.011823207723921
9.640184289658599 2.755547144180000 514.865199367937748
4.239073889229744 2.512370617018764 37.664932691124250
0.279886060359599 3.173166214705643 0.017586509339144
5.611688109294229 2.432252454910552 66.371948310506667
9.802257028473909 0.695526758550372 4.892083029223043
4.621300285880581 3.121943393575031 118.947732936640449
7.331134772973290 3.907018197480936 2400.156917712507948
3.112585101919301 3.805027113987324 75.221097811278156
0.102250789507619 0.365552342424668 0.434491546737991
5.255611147271006 0.939085631281846 4.750364298063722
2.751368343718416 1.985766627997448 7.461758888433820
8.486270627729423 2.369048142536933 158.553193276584693
9.492064065037308 1.125229696765861 12.582161053778139
3.946855141373354 1.879715712455033 13.206347628056793
4.859535259736991 1.458044090847447 10.025023515131977
